Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-07 17:57:00+00:00,0.2834469676017761,0.2834469676017761,0.2834469676017761,0.2834469676017761,0.2834469676017761,58624
2023-07-07 17:59:00+00:00,0.28350403904914856,0.28350403904914856,0.28350403904914856,0.28350403904914856,0.28350403904914856,0
2023-07-07 18:00:00+00:00,0.28351548314094543,0.28351548314094543,0.28351548314094543,0.28351548314094543,0.28351548314094543,0
2023-07-07 18:01:00+00:00,0.2838069200515747,0.2838069200515747,0.2838069200515747,0.2838069200515747,0.2838069200515747,0
2023-07-07 18:03:00+00:00,0.28350213170051575,0.28350213170051575,0.28350213170051575,0.28350213170051575,0.28350213170051575,0
2023-07-07 18:04:00+00:00,0.28345435857772827,0.28345435857772827,0.28345435857772827,0.28345435857772827,0.28345435857772827,0
2023-07-07 18:05:00+00:00,0.2833934426307678,0.2833934426307678,0.2833934426307678,0.2833934426307678,0.2833934426307678,0
2023-07-07 18:06:00+00:00,0.28341948986053467,0.28341948986053467,0.28341948986053467,0.28341948986053467,0.28341948986053467,0
2023-07-07 18:07:00+00:00,0.2832360863685608,0.2832360863685608,0.2832360863685608,0.2832360863685608,0.2832360863685608,0
2023-07-07 18:08:00+00:00,0.2832828164100647,0.2832828164100647,0.2832828164100647,0.2832828164100647,0.2832828164100647,0
2023-07-07 18:09:00+00:00,0.28327080607414246,0.28327080607414246,0.28327080607414246,0.28327080607414246,0.28327080607414246,0
2023-07-07 18:11:00+00:00,0.2832237482070923,0.2832237482070923,0.2832237482070923,0.2832237482070923,0.2832237482070923,0
2023-07-07 18:12:00+00:00,0.28330716490745544,0.28330716490745544,0.28330716490745544,0.28330716490745544,0.28330716490745544,0
2023-07-07 18:13:00+00:00,0.2831399440765381,0.2831399440765381,0.2831399440765381,0.2831399440765381,0.2831399440765381,0
2023-07-07 18:15:00+00:00,0.28320232033729553,0.28320232033729553,0.28320232033729553,0.28320232033729553,0.28320232033729553,0
2023-07-07 18:16:00+00:00,0.2832724452018738,0.2832724452018738,0.2832724452018738,0.2832724452018738,0.2832724452018738,0
2023-07-07 18:17:00+00:00,0.28326669335365295,0.28326669335365295,0.28326669335365295,0.28326669335365295,0.28326669335365295,0
2023-07-07 18:18:00+00:00,0.2832309603691101,0.2832309603691101,0.2832309603691101,0.2832309603691101,0.2832309603691101,0
2023-07-07 18:19:00+00:00,0.2831512689590454,0.2831512689590454,0.2831512689590454,0.2831512689590454,0.2831512689590454,0
2023-07-07 18:20:00+00:00,0.28314581513404846,0.28314581513404846,0.28314581513404846,0.28314581513404846,0.28314581513404846,0
2023-07-07 18:21:00+00:00,0.2831871211528778,0.2831871211528778,0.2831871211528778,0.2831871211528778,0.2831871211528778,0
2023-07-07 18:23:00+00:00,0.28331121802330017,0.28331121802330017,0.28331121802330017,0.28331121802330017,0.28331121802330017,4096
2023-07-07 18:24:00+00:00,0.2833032011985779,0.2833032011985779,0.2833032011985779,0.2833032011985779,0.2833032011985779,0
2023-07-07 18:26:00+00:00,0.2831929624080658,0.2831929624080658,0.2831929624080658,0.2831929624080658,0.2831929624080658,0
2023-07-07 18:27:00+00:00,0.2831835150718689,0.2831835150718689,0.2831835150718689,0.2831835150718689,0.2831835150718689,0
2023-07-07 18:28:00+00:00,0.28312644362449646,0.28312644362449646,0.28312644362449646,0.28312644362449646,0.28312644362449646,0
2023-07-07 18:29:00+00:00,0.2831074297428131,0.2831074297428131,0.2831074297428131,0.2831074297428131,0.2831074297428131,0
2023-07-07 18:30:00+00:00,0.28311601281166077,0.28311601281166077,0.28311601281166077,0.28311601281166077,0.28311601281166077,0
2023-07-07 18:31:00+00:00,0.2829979360103607,0.2829979360103607,0.2829979360103607,0.2829979360103607,0.2829979360103607,0
2023-07-07 18:32:00+00:00,0.2830439805984497,0.2830439805984497,0.2830439805984497,0.2830439805984497,0.2830439805984497,0
2023-07-07 18:33:00+00:00,0.28307849168777466,0.28307849168777466,0.28307849168777466,0.28307849168777466,0.28307849168777466,0
2023-07-07 18:35:00+00:00,0.2828961908817291,0.2828961908817291,0.2828961908817291,0.2828961908817291,0.2828961908817291,66288
2023-07-07 18:36:00+00:00,0.2828846275806427,0.2828846275806427,0.2828846275806427,0.2828846275806427,0.2828846275806427,0
2023-07-07 18:37:00+00:00,0.282953143119812,0.282953143119812,0.282953143119812,0.282953143119812,0.282953143119812,16080
2023-07-07 18:39:00+00:00,0.2830009460449219,0.2830009460449219,0.2830009460449219,0.2830009460449219,0.2830009460449219,0
2023-07-07 18:41:00+00:00,0.28286823630332947,0.28286823630332947,0.28286823630332947,0.28286823630332947,0.28286823630332947,0
2023-07-07 18:42:00+00:00,0.28291285037994385,0.28291285037994385,0.28291285037994385,0.28291285037994385,0.28291285037994385,0
2023-07-07 18:43:00+00:00,0.28286024928092957,0.28286024928092957,0.28286024928092957,0.28286024928092957,0.28286024928092957,0
2023-07-07 18:44:00+00:00,0.2827734649181366,0.2827734649181366,0.2827734649181366,0.2827734649181366,0.2827734649181366,15280
2023-07-07 18:45:00+00:00,0.28303226828575134,0.28303226828575134,0.28303226828575134,0.28303226828575134,0.28303226828575134,0
2023-07-07 18:47:00+00:00,0.2829982340335846,0.2829982340335846,0.2829982340335846,0.2829982340335846,0.2829982340335846,0
2023-07-07 18:48:00+00:00,0.2829645872116089,0.2829645872116089,0.2829645872116089,0.2829645872116089,0.2829645872116089,0
2023-07-07 18:49:00+00:00,0.283014714717865,0.283014714717865,0.283014714717865,0.283014714717865,0.283014714717865,0
2023-07-07 18:51:00+00:00,0.2829468548297882,0.2829468548297882,0.2829468548297882,0.2829468548297882,0.2829468548297882,0
2023-07-07 18:53:00+00:00,0.2829633951187134,0.2829633951187134,0.2829633951187134,0.2829633951187134,0.2829633951187134,0
2023-07-07 18:54:00+00:00,0.2829500436782837,0.2829500436782837,0.2829500436782837,0.2829500436782837,0.2829500436782837,0
2023-07-07 18:55:00+00:00,0.28256645798683167,0.28256645798683167,0.28256645798683167,0.28256645798683167,0.28256645798683167,15248
2023-07-07 18:56:00+00:00,0.28240352869033813,0.28240352869033813,0.28240352869033813,0.28240352869033813,0.28240352869033813,12112
2023-07-07 18:57:00+00:00,0.2823023200035095,0.2823023200035095,0.2823023200035095,0.2823023200035095,0.2823023200035095,0
2023-07-07 18:58:00+00:00,0.28198668360710144,0.28198668360710144,0.28198668360710144,0.28198668360710144,0.28198668360710144,0
2023-07-07 18:59:00+00:00,0.28196442127227783,0.28196442127227783,0.28196442127227783,0.28196442127227783,0.28196442127227783,0
2023-07-07 19:01:00+00:00,0.2821045517921448,0.2821045517921448,0.2821045517921448,0.2821045517921448,0.2821045517921448,0
2023-07-07 19:03:00+00:00,0.28193825483322144,0.28193825483322144,0.28193825483322144,0.28193825483322144,0.28193825483322144,0
2023-07-07 19:04:00+00:00,0.2820829451084137,0.2820829451084137,0.2820829451084137,0.2820829451084137,0.2820829451084137,23408
2023-07-07 19:05:00+00:00,0.28194618225097656,0.28194618225097656,0.28194618225097656,0.28194618225097656,0.28194618225097656,11920
2023-07-07 19:06:00+00:00,0.2819434404373169,0.2819434404373169,0.2819434404373169,0.2819434404373169,0.2819434404373169,0
2023-07-07 19:07:00+00:00,0.28204217553138733,0.28204217553138733,0.28204217553138733,0.28204217553138733,0.28204217553138733,0
2023-07-07 19:08:00+00:00,0.2821314036846161,0.2821314036846161,0.2821314036846161,0.2821314036846161,0.2821314036846161,0
2023-07-07 19:09:00+00:00,0.2821349799633026,0.2821349799633026,0.2821349799633026,0.2821349799633026,0.2821349799633026,0
2023-07-07 19:11:00+00:00,0.28242120146751404,0.28242120146751404,0.28242120146751404,0.28242120146751404,0.28242120146751404,60032
2023-07-07 19:12:00+00:00,0.28243884444236755,0.28243884444236755,0.28243884444236755,0.28243884444236755,0.28243884444236755,0
2023-07-07 19:13:00+00:00,0.2823309600353241,0.2823309600353241,0.2823309600353241,0.2823309600353241,0.2823309600353241,0
2023-07-07 19:15:00+00:00,0.2824861705303192,0.2824861705303192,0.2824861705303192,0.2824861705303192,0.2824861705303192,0
2023-07-07 19:17:00+00:00,0.2825726866722107,0.2825726866722107,0.2825726866722107,0.2825726866722107,0.2825726866722107,0
2023-07-07 19:18:00+00:00,0.2825718820095062,0.2825718820095062,0.2825718820095062,0.2825718820095062,0.2825718820095062,33792
2023-07-07 19:19:00+00:00,0.28247958421707153,0.28247958421707153,0.28247958421707153,0.28247958421707153,0.28247958421707153,0
2023-07-07 19:20:00+00:00,0.2824326455593109,0.2824326455593109,0.2824326455593109,0.2824326455593109,0.2824326455593109,0
2023-07-07 19:21:00+00:00,0.2824125289916992,0.2824125289916992,0.2824125289916992,0.2824125289916992,0.2824125289916992,0
2023-07-07 19:23:00+00:00,0.28231072425842285,0.28231072425842285,0.28231072425842285,0.28231072425842285,0.28231072425842285,0
2023-07-07 19:25:00+00:00,0.2826216518878937,0.2826216518878937,0.2826216518878937,0.2826216518878937,0.2826216518878937,0
2023-07-07 19:27:00+00:00,0.2826991081237793,0.2826991081237793,0.2826991081237793,0.2826991081237793,0.2826991081237793,0
2023-07-07 19:28:00+00:00,0.28251129388809204,0.28251129388809204,0.28251129388809204,0.28251129388809204,0.28251129388809204,114112
2023-07-07 19:29:00+00:00,0.2825119197368622,0.2825119197368622,0.2825119197368622,0.2825119197368622,0.2825119197368622,0
2023-07-07 19:30:00+00:00,0.28263044357299805,0.28263044357299805,0.28263044357299805,0.28263044357299805,0.28263044357299805,0
2023-07-07 19:31:00+00:00,0.2826785147190094,0.2826785147190094,0.2826785147190094,0.2826785147190094,0.2826785147190094,0
2023-07-07 19:32:00+00:00,0.2826622724533081,0.2826622724533081,0.2826622724533081,0.2826622724533081,0.2826622724533081,0
2023-07-07 19:33:00+00:00,0.28265735507011414,0.28265735507011414,0.28265735507011414,0.28265735507011414,0.28265735507011414,0
2023-07-07 19:35:00+00:00,0.2827022969722748,0.2827022969722748,0.2827022969722748,0.2827022969722748,0.2827022969722748,12304
2023-07-07 19:36:00+00:00,0.2827247381210327,0.2827247381210327,0.2827247381210327,0.2827247381210327,0.2827247381210327,0
2023-07-07 19:38:00+00:00,0.2830856442451477,0.2830856442451477,0.2830856442451477,0.2830856442451477,0.2830856442451477,0
2023-07-07 19:39:00+00:00,0.2829802632331848,0.2829802632331848,0.2829802632331848,0.2829802632331848,0.2829802632331848,0
2023-07-07 19:41:00+00:00,0.2830274701118469,0.2830274701118469,0.2830274701118469,0.2830274701118469,0.2830274701118469,0
2023-07-07 19:42:00+00:00,0.28301870822906494,0.28301870822906494,0.28301870822906494,0.28301870822906494,0.28301870822906494,0
2023-07-07 19:43:00+00:00,0.2828228771686554,0.2828228771686554,0.2828228771686554,0.2828228771686554,0.2828228771686554,0
2023-07-07 19:44:00+00:00,0.2827899754047394,0.2827899754047394,0.2827899754047394,0.2827899754047394,0.2827899754047394,37664
2023-07-07 19:45:00+00:00,0.2827650010585785,0.2827650010585785,0.2827650010585785,0.2827650010585785,0.2827650010585785,0
2023-07-07 19:46:00+00:00,0.28283020853996277,0.28283020853996277,0.28283020853996277,0.28283020853996277,0.28283020853996277,0
2023-07-07 19:47:00+00:00,0.2828609049320221,0.2828609049320221,0.2828609049320221,0.2828609049320221,0.2828609049320221,0
2023-07-07 19:48:00+00:00,0.282684862613678,0.282684862613678,0.282684862613678,0.282684862613678,0.282684862613678,6784
2023-07-07 19:49:00+00:00,0.2827872335910797,0.2827872335910797,0.2827872335910797,0.2827872335910797,0.2827872335910797,0
2023-07-07 19:51:00+00:00,0.28274106979370117,0.28274106979370117,0.28274106979370117,0.28274106979370117,0.28274106979370117,0
2023-07-07 19:52:00+00:00,0.28276315331459045,0.28276315331459045,0.28276315331459045,0.28276315331459045,0.28276315331459045,0
2023-07-07 19:53:00+00:00,0.2827882170677185,0.2827882170677185,0.2827882170677185,0.2827882170677185,0.2827882170677185,0
2023-07-07 19:54:00+00:00,0.282779723405838,0.282779723405838,0.282779723405838,0.282779723405838,0.282779723405838,0
2023-07-07 19:55:00+00:00,0.28298842906951904,0.28298842906951904,0.28298842906951904,0.28298842906951904,0.28298842906951904,56080
2023-07-07 19:56:00+00:00,0.28301966190338135,0.28301966190338135,0.28301966190338135,0.28301966190338135,0.28301966190338135,5840
2023-07-07 19:57:00+00:00,0.28301483392715454,0.28301483392715454,0.28301483392715454,0.28301483392715454,0.28301483392715454,8400
2023-07-07 19:59:00+00:00,0.2829740345478058,0.2829740345478058,0.2829740345478058,0.2829740345478058,0.2829740345478058,0
2023-07-07 20:00:00+00:00,0.2829914093017578,0.2829914093017578,0.2829914093017578,0.2829914093017578,0.2829914093017578,0
2023-07-07 20:01:00+00:00,0.2831239104270935,0.2831239104270935,0.2831239104270935,0.2831239104270935,0.2831239104270935,0
2023-07-07 20:03:00+00:00,0.28311702609062195,0.28311702609062195,0.28311702609062195,0.28311702609062195,0.28311702609062195,0
2023-07-07 20:05:00+00:00,0.28291836380958557,0.28291836380958557,0.28291836380958557,0.28291836380958557,0.28291836380958557,26784
2023-07-07 20:06:00+00:00,0.28291064500808716,0.28291064500808716,0.28291064500808716,0.28291064500808716,0.28291064500808716,8096
2023-07-07 20:07:00+00:00,0.28300806879997253,0.28300806879997253,0.28300806879997253,0.28300806879997253,0.28300806879997253,0
2023-07-07 20:08:00+00:00,0.28302136063575745,0.28302136063575745,0.28302136063575745,0.28302136063575745,0.28302136063575745,0
2023-07-07 20:09:00+00:00,0.2830483913421631,0.2830483913421631,0.2830483913421631,0.2830483913421631,0.2830483913421631,0
2023-07-07 20:10:00+00:00,0.2831830382347107,0.2831830382347107,0.2831830382347107,0.2831830382347107,0.2831830382347107,0
2023-07-07 20:11:00+00:00,0.2832190692424774,0.2832190692424774,0.2832190692424774,0.2832190692424774,0.2832190692424774,0
2023-07-07 20:13:00+00:00,0.28332945704460144,0.28332945704460144,0.28332945704460144,0.28332945704460144,0.28332945704460144,0
2023-07-07 20:15:00+00:00,0.2833560109138489,0.2833560109138489,0.2833560109138489,0.2833560109138489,0.2833560109138489,32480
2023-07-07 20:17:00+00:00,0.28328049182891846,0.28328049182891846,0.28328049182891846,0.28328049182891846,0.28328049182891846,0
2023-07-07 20:18:00+00:00,0.2832970917224884,0.2832970917224884,0.2832970917224884,0.2832970917224884,0.2832970917224884,19504
2023-07-07 20:19:00+00:00,0.2833092510700226,0.2833092510700226,0.2833092510700226,0.2833092510700226,0.2833092510700226,30864
2023-07-07 20:20:00+00:00,0.28330180048942566,0.28330180048942566,0.28330180048942566,0.28330180048942566,0.28330180048942566,0
2023-07-07 20:21:00+00:00,0.28335556387901306,0.28335556387901306,0.28335556387901306,0.28335556387901306,0.28335556387901306,2704
2023-07-07 20:23:00+00:00,0.2832465171813965,0.2832465171813965,0.2832465171813965,0.2832465171813965,0.2832465171813965,0
2023-07-07 20:24:00+00:00,0.2832372188568115,0.2832372188568115,0.2832372188568115,0.2832372188568115,0.2832372188568115,0
2023-07-07 20:25:00+00:00,0.2831532657146454,0.2831532657146454,0.2831532657146454,0.2831532657146454,0.2831532657146454,0
2023-07-07 20:27:00+00:00,0.28312042355537415,0.28312042355537415,0.28312042355537415,0.28312042355537415,0.28312042355537415,0
2023-07-07 20:29:00+00:00,0.2831036448478699,0.2831036448478699,0.2831036448478699,0.2831036448478699,0.2831036448478699,0
2023-07-07 20:30:00+00:00,0.28308722376823425,0.28308722376823425,0.28308722376823425,0.28308722376823425,0.28308722376823425,0
2023-07-07 20:31:00+00:00,0.28305935859680176,0.28305935859680176,0.28305935859680176,0.28305935859680176,0.28305935859680176,0
2023-07-07 20:32:00+00:00,0.283078670501709,0.283078670501709,0.283078670501709,0.283078670501709,0.283078670501709,0
2023-07-07 20:33:00+00:00,0.2830897867679596,0.2830897867679596,0.2830897867679596,0.2830897867679596,0.2830897867679596,2064
2023-07-07 20:35:00+00:00,0.283394992351532,0.283394992351532,0.283394992351532,0.283394992351532,0.283394992351532,0
2023-07-07 20:36:00+00:00,0.28342291712760925,0.28342291712760925,0.28342291712760925,0.28342291712760925,0.28342291712760925,0
2023-07-07 20:37:00+00:00,0.2834654748439789,0.2834654748439789,0.2834654748439789,0.2834654748439789,0.2834654748439789,0
2023-07-07 20:39:00+00:00,0.2835204303264618,0.2835204303264618,0.2835204303264618,0.2835204303264618,0.2835204303264618,0
2023-07-07 20:41:00+00:00,0.283393532037735,0.283393532037735,0.283393532037735,0.283393532037735,0.283393532037735,0
2023-07-07 20:42:00+00:00,0.28339359164237976,0.28339359164237976,0.28339359164237976,0.28339359164237976,0.28339359164237976,119904
2023-07-07 20:43:00+00:00,0.2833297550678253,0.2833297550678253,0.2833297550678253,0.2833297550678253,0.2833297550678253,0
2023-07-07 20:44:00+00:00,0.2832590341567993,0.2832590341567993,0.2832590341567993,0.2832590341567993,0.2832590341567993,243472
2023-07-07 20:45:00+00:00,0.2832581102848053,0.2832581102848053,0.2832581102848053,0.2832581102848053,0.2832581102848053,1968
2023-07-07 20:47:00+00:00,0.2831284999847412,0.2831284999847412,0.2831284999847412,0.2831284999847412,0.2831284999847412,202944
2023-07-07 20:48:00+00:00,0.2831144630908966,0.2831144630908966,0.2831144630908966,0.2831144630908966,0.2831144630908966,0
2023-07-07 20:49:00+00:00,0.28325143456459045,0.28325143456459045,0.28325143456459045,0.28325143456459045,0.28325143456459045,125120
2023-07-07 20:51:00+00:00,0.28327012062072754,0.28327012062072754,0.28327012062072754,0.28327012062072754,0.28327012062072754,44896
2023-07-07 20:52:00+00:00,0.2831850051879883,0.2831850051879883,0.2831850051879883,0.2831850051879883,0.2831850051879883,0
2023-07-07 20:53:00+00:00,0.28319409489631653,0.28319409489631653,0.28319409489631653,0.28319409489631653,0.28319409489631653,0
2023-07-07 20:54:00+00:00,0.2832265794277191,0.2832265794277191,0.2832265794277191,0.2832265794277191,0.2832265794277191,0
2023-07-07 20:55:00+00:00,0.283303827047348,0.283303827047348,0.283303827047348,0.283303827047348,0.283303827047348,0
2023-07-07 20:56:00+00:00,0.28334107995033264,0.28334107995033264,0.28334107995033264,0.28334107995033264,0.28334107995033264,0
2023-07-07 20:57:00+00:00,0.2833392024040222,0.2833392024040222,0.2833392024040222,0.2833392024040222,0.2833392024040222,12544
2023-07-07 20:59:00+00:00,0.2834596335887909,0.2834596335887909,0.2834596335887909,0.2834596335887909,0.2834596335887909,0
2023-07-07 21:00:00+00:00,0.28344354033470154,0.28344354033470154,0.28344354033470154,0.28344354033470154,0.28344354033470154,8256
2023-07-07 21:01:00+00:00,0.28360626101493835,0.28360626101493835,0.28360626101493835,0.28360626101493835,0.28360626101493835,0
2023-07-07 21:03:00+00:00,0.28360041975975037,0.28360041975975037,0.28360041975975037,0.28360041975975037,0.28360041975975037,0
2023-07-07 21:05:00+00:00,0.2835894227027893,0.2835894227027893,0.2835894227027893,0.2835894227027893,0.2835894227027893,0
2023-07-07 21:06:00+00:00,0.2835657000541687,0.2835657000541687,0.2835657000541687,0.2835657000541687,0.2835657000541687,176
2023-07-07 21:07:00+00:00,0.28367894887924194,0.28367894887924194,0.28367894887924194,0.28367894887924194,0.28367894887924194,0
2023-07-07 21:08:00+00:00,0.28369954228401184,0.28369954228401184,0.28369954228401184,0.28369954228401184,0.28369954228401184,0
2023-07-07 21:11:00+00:00,0.28370702266693115,0.28370702266693115,0.28370702266693115,0.28370702266693115,0.28370702266693115,0
2023-07-07 21:12:00+00:00,0.2837308943271637,0.2837308943271637,0.2837308943271637,0.2837308943271637,0.2837308943271637,56800
2023-07-07 21:13:00+00:00,0.2839691936969757,0.2839691936969757,0.2839691936969757,0.2839691936969757,0.2839691936969757,26976
2023-07-07 21:15:00+00:00,0.28398773074150085,0.28398773074150085,0.28398773074150085,0.28398773074150085,0.28398773074150085,0
2023-07-07 21:17:00+00:00,0.2840920388698578,0.2840920388698578,0.2840920388698578,0.2840920388698578,0.2840920388698578,0
2023-07-07 21:19:00+00:00,0.2840190529823303,0.2840190529823303,0.2840190529823303,0.2840190529823303,0.2840190529823303,0
2023-07-07 21:20:00+00:00,0.28406089544296265,0.28406089544296265,0.28406089544296265,0.28406089544296265,0.28406089544296265,0
2023-07-07 21:21:00+00:00,0.2840774953365326,0.2840774953365326,0.2840774953365326,0.2840774953365326,0.2840774953365326,129312
2023-07-07 21:23:00+00:00,0.28421875834465027,0.28421875834465027,0.28421875834465027,0.28421875834465027,0.28421875834465027,0
2023-07-07 21:25:00+00:00,0.2842986583709717,0.2842986583709717,0.2842986583709717,0.2842986583709717,0.2842986583709717,0
2023-07-07 21:27:00+00:00,0.2843087315559387,0.2843087315559387,0.2843087315559387,0.2843087315559387,0.2843087315559387,0
2023-07-07 21:29:00+00:00,0.28425082564353943,0.28425082564353943,0.28425082564353943,0.28425082564353943,0.28425082564353943,0
2023-07-07 21:30:00+00:00,0.2842426300048828,0.2842426300048828,0.2842426300048828,0.2842426300048828,0.2842426300048828,0
2023-07-07 21:31:00+00:00,0.28455692529678345,0.28455692529678345,0.28455692529678345,0.28455692529678345,0.28455692529678345,0
2023-07-07 21:32:00+00:00,0.2846074104309082,0.2846074104309082,0.2846074104309082,0.2846074104309082,0.2846074104309082,65280
2023-07-07 21:33:00+00:00,0.28438302874565125,0.28438302874565125,0.28438302874565125,0.28438302874565125,0.28438302874565125,0
2023-07-07 21:34:00+00:00,0.28425171971321106,0.28425171971321106,0.28425171971321106,0.28425171971321106,0.28425171971321106,26944
2023-07-07 21:35:00+00:00,0.28422921895980835,0.28422921895980835,0.28422921895980835,0.28422921895980835,0.28422921895980835,7264
2023-07-07 21:36:00+00:00,0.28420689702033997,0.28420689702033997,0.28420689702033997,0.28420689702033997,0.28420689702033997,0
2023-07-07 21:37:00+00:00,0.28423529863357544,0.28423529863357544,0.28423529863357544,0.28423529863357544,0.28423529863357544,0
2023-07-07 21:39:00+00:00,0.28416088223457336,0.28416088223457336,0.28416088223457336,0.28416088223457336,0.28416088223457336,0
2023-07-07 21:41:00+00:00,0.28405696153640747,0.28405696153640747,0.28405696153640747,0.28405696153640747,0.28405696153640747,0
2023-07-07 21:42:00+00:00,0.28408390283584595,0.28408390283584595,0.28408390283584595,0.28408390283584595,0.28408390283584595,0
2023-07-07 21:43:00+00:00,0.28409528732299805,0.28409528732299805,0.28409528732299805,0.28409528732299805,0.28409528732299805,14192
2023-07-07 21:44:00+00:00,0.28411638736724854,0.28411638736724854,0.28411638736724854,0.28411638736724854,0.28411638736724854,0
2023-07-07 21:45:00+00:00,0.28411781787872314,0.28411781787872314,0.28411781787872314,0.28411781787872314,0.28411781787872314,0
2023-07-07 21:47:00+00:00,0.284049391746521,0.284049391746521,0.284049391746521,0.284049391746521,0.284049391746521,0
2023-07-07 21:48:00+00:00,0.2840409576892853,0.2840409576892853,0.2840409576892853,0.2840409576892853,0.2840409576892853,0
2023-07-07 21:49:00+00:00,0.2839869260787964,0.2839869260787964,0.2839869260787964,0.2839869260787964,0.2839869260787964,0
2023-07-07 21:51:00+00:00,0.2839520573616028,0.2839520573616028,0.2839520573616028,0.2839520573616028,0.2839520573616028,0
2023-07-07 21:53:00+00:00,0.2840721607208252,0.2840721607208252,0.2840721607208252,0.2840721607208252,0.2840721607208252,33840
2023-07-07 21:54:00+00:00,0.28406858444213867,0.28406858444213867,0.28406858444213867,0.28406858444213867,0.28406858444213867,0
2023-07-07 21:55:00+00:00,0.284133642911911,0.284133642911911,0.284133642911911,0.284133642911911,0.284133642911911,0
2023-07-07 21:56:00+00:00,0.28422635793685913,0.28422635793685913,0.28422635793685913,0.28422635793685913,0.28422635793685913,0
2023-07-07 21:57:00+00:00,0.2842016816139221,0.2842016816139221,0.2842016816139221,0.2842016816139221,0.2842016816139221,49920
2023-07-07 21:59:00+00:00,0.2840256989002228,0.2840256989002228,0.2840256989002228,0.2840256989002228,0.2840256989002228,0
2023-07-07 22:00:00+00:00,0.28402137756347656,0.28402137756347656,0.28402137756347656,0.28402137756347656,0.28402137756347656,29904
2023-07-07 22:01:00+00:00,0.28401410579681396,0.28401410579681396,0.28401410579681396,0.28401410579681396,0.28401410579681396,0
2023-07-07 22:03:00+00:00,0.2839130759239197,0.2839130759239197,0.2839130759239197,0.2839130759239197,0.2839130759239197,0
2023-07-07 22:05:00+00:00,0.2838039696216583,0.2838039696216583,0.2838039696216583,0.2838039696216583,0.2838039696216583,306608
2023-07-07 22:06:00+00:00,0.2838382124900818,0.2838382124900818,0.2838382124900818,0.2838382124900818,0.2838382124900818,0
2023-07-07 22:07:00+00:00,0.28395938873291016,0.28395938873291016,0.28395938873291016,0.28395938873291016,0.28395938873291016,14592
2023-07-07 22:08:00+00:00,0.28399139642715454,0.28399139642715454,0.28399139642715454,0.28399139642715454,0.28399139642715454,0
